Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,205.63049805164337,58.066597908735275,0.39775,0.39
1,2,159.03336721658707,46.13164442777634,0.546625,0.4855
1,3,127.91864722967148,47.12511056661606,0.638,0.4885
1,4,95.60911816358566,44.22790586948395,0.72925,0.5365
1,5,72.38684877753258,52.9649800658226,0.7965,0.503
1,6,48.46537631750107,49.97292447090149,0.869,0.561
1,7,33.39448491483927,56.860145181417465,0.906625,0.553
1,8,24.7672396376729,64.57632100582123,0.93175,0.5355
1,9,20.51294247061014,63.32628381252289,0.944,0.563
1,10,13.671652819029987,65.881611764431,0.963625,0.5535
1,11,18.65236489288509,66.49727654457092,0.947375,0.528
1,12,13.77555244229734,68.28004497289658,0.962,0.5445
1,13,9.050270671956241,75.3054730296135,0.97275,0.5605
1,14,9.845482903998345,70.15284198522568,0.972125,0.5575
1,15,11.759504998102784,64.40313273668289,0.96725,0.584
1,16,10.650982963852584,75.97347730398178,0.969625,0.5615
1,17,9.24633536208421,75.44693434238434,0.974,0.5595
1,18,8.321606507524848,73.94338446855545,0.9775,0.543
1,19,9.322400026023388,70.96383345127106,0.97275,0.5475
1,20,7.065500142984092,73.96508812904358,0.9805,0.572
2,1,204.8935421705246,50.22396421432495,0.40175,0.436
2,2,157.72235929965973,46.39629542827606,0.55075,0.501
2,3,126.42008870840073,45.42334145307541,0.6435,0.517
2,4,91.87206268310547,45.21626543998718,0.741625,0.5125
2,5,66.25447446107864,49.695755422115326,0.815375,0.531
2,6,43.764483749866486,64.71494674682617,0.880625,0.496
2,7,33.50622218847275,56.3490816950798,0.906,0.5325
2,8,22.62333346158266,61.27435785531998,0.94,0.5475
2,9,17.591386986896396,64.18927952647209,0.951375,0.552
2,10,14.150745013728738,80.01616895198822,0.9605,0.4885
2,11,15.370896354317665,69.88652348518372,0.955,0.533
2,12,14.463814940303564,71.09878355264664,0.957625,0.55
2,13,11.656374755315483,69.00253820419312,0.96875,0.546
2,14,10.655565853696316,68.40515890717506,0.972125,0.5435
2,15,9.93871955666691,74.18907389044762,0.972875,0.533
2,16,9.505578766111284,75.07248544692993,0.97325,0.541
2,17,7.411549566313624,73.84078949689865,0.976125,0.557
2,18,8.447630674112588,72.72611129283905,0.976625,0.5595
2,19,8.987459491938353,74.10949635505676,0.97575,0.553
2,20,8.448809925001115,70.48165822029114,0.9775,0.572
3,1,207.6914278268814,45.27568697929382,0.39225,0.4835
3,2,156.8457322716713,58.91002142429352,0.545875,0.3845
3,3,125.14947712421417,72.46419287472963,0.646375,0.411
3,4,93.18025428056717,46.92360770702362,0.74125,0.507
3,5,65.67083287239075,49.91234070062637,0.824875,0.524
3,6,46.71199154853821,51.70900857448578,0.86825,0.5515
3,7,32.262174256145954,54.35125398635864,0.9115,0.5585
3,8,22.028707765042782,63.717192471027374,0.941,0.5225
3,9,21.515003694221377,58.871810495853424,0.941375,0.569
3,10,16.96325371414423,65.08104467391968,0.9525,0.549
3,11,11.747071304358542,64.00638997554779,0.966875,0.5645
3,12,14.582293281331658,63.16298246383667,0.96225,0.5675
3,13,10.777346896007657,74.10462665557861,0.97225,0.555
3,14,13.311210555955768,66.92209452390671,0.96325,0.554
3,15,10.23728371784091,66.37423205375671,0.9695,0.5795
3,16,10.94259378965944,68.39121782779694,0.971125,0.573
3,17,7.599036562256515,63.259477496147156,0.978125,0.597
