Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,104.06480991840363,26.47978675365448,0.397625,0.4155
1,2,77.53849136829376,28.967770159244537,0.5595,0.4035
1,3,57.97351163625717,25.765926480293274,0.6715,0.4695
1,4,39.89407527446747,26.226090252399445,0.780625,0.5205
1,5,26.419349759817123,28.2403005361557,0.8565,0.5045
1,6,18.435823619365692,33.87238436937332,0.9015,0.482
1,7,12.266584426164627,34.768524527549744,0.930625,0.5045
1,8,10.188090778887272,34.02799332141876,0.94575,0.518
1,9,6.8559985011816025,33.78278470039368,0.962125,0.5375
1,10,6.061328859999776,39.362187564373016,0.96775,0.516
1,11,5.651091823354363,37.10731756687164,0.96925,0.521
1,12,5.391128135845065,34.24093735218048,0.971875,0.5495
1,13,4.194568440318108,34.172335505485535,0.97625,0.5585
1,14,4.030754029750824,40.2923309803009,0.976125,0.505
1,15,4.796855457127094,36.119712710380554,0.973875,0.5395
1,16,6.12795383669436,40.76506948471069,0.96675,0.503
1,17,5.314852881245315,41.29504346847534,0.97125,0.5275
1,18,3.4267018432728946,38.70356184244156,0.980625,0.538
1,19,2.851467581000179,36.90615898370743,0.985,0.5465
1,20,2.330719786696136,36.572752475738525,0.9875,0.5665
2,1,105.03380119800568,25.584915339946747,0.396125,0.425
2,2,78.44023311138153,27.889999747276306,0.553125,0.401
2,3,62.594883263111115,27.591328382492065,0.650625,0.435
2,4,42.85220053792,30.434904396533966,0.76325,0.4665
2,5,30.078634053468704,32.58158493041992,0.830625,0.471
2,6,19.57979007065296,31.41332918405533,0.893375,0.4905
2,7,13.736499689519405,36.974087595939636,0.92575,0.477
2,8,10.140057511627674,35.582884430885315,0.944875,0.511
2,9,8.919794674962759,38.432991445064545,0.950375,0.4985
2,10,6.656507641077042,34.1010285615921,0.96375,0.5345
2,11,4.411180077120662,36.183762311935425,0.9775,0.532
2,12,6.7444362584501505,36.07643973827362,0.963875,0.5225
2,13,5.817916888743639,38.8509823679924,0.969125,0.507
2,14,5.138859827071428,41.17727071046829,0.970875,0.511
2,15,5.136461544781923,36.649126410484314,0.971875,0.5235
2,16,3.8355796728283167,37.89819097518921,0.978125,0.5345
2,17,4.223547851666808,37.95007526874542,0.976125,0.544
2,18,3.3737821178510785,40.001009941101074,0.981625,0.542
2,19,2.680157233029604,38.59153890609741,0.985625,0.534
2,20,2.084553590975702,40.23331743478775,0.989,0.5325
3,1,105.1261876821518,29.00041565299034,0.39075,0.357
3,2,78.06786441802979,22.04594796895981,0.552375,0.503
3,3,60.12678551673889,26.500134706497192,0.668625,0.4555
3,4,43.13406911492348,29.428648054599762,0.76025,0.4675
3,5,27.727004259824753,31.724226117134094,0.850875,0.493
3,6,17.79831026494503,31.85267585515976,0.901875,0.5085
3,7,12.467591099441051,31.528349578380585,0.93375,0.538
3,8,8.104956716299057,36.50468945503235,0.956625,0.5075
3,9,8.196167532354593,37.14743310213089,0.956875,0.5385
3,10,6.886569872498512,35.758071303367615,0.961125,0.545
3,11,6.898135751485825,33.28254449367523,0.9635,0.5445
3,12,3.4261147202923894,36.684434950351715,0.982625,0.5405
3,13,3.718632041942328,40.33263385295868,0.980375,0.496
3,14,2.9482709388248622,36.018149614334106,0.986375,0.5315
3,15,6.642288614064455,41.342173397541046,0.962875,0.5145
3,16,6.403022274374962,36.037481904029846,0.963625,0.561
3,17,3.525180798023939,35.505722880363464,0.982,0.5545
3,18,1.9454874312505126,37.870921432971954,0.990375,0.543
3,19,2.95750202704221,39.027721643447876,0.985875,0.558
3,20,2.331313898321241,39.537513732910156,0.988,0.559
4,1,102.94236934185028,24.68141996860504,0.40125,0.446
4,2,77.05500710010529,24.473149180412292,0.558875,0.4885
4,3,58.93046408891678,42.13567294180393,0.66525,0.333
4,4,41.30960065126419,27.755847454071045,0.773125,0.508
4,5,28.735665142536163,29.341524362564087,0.840875,0.4995
4,6,18.665413439273834,32.484810292720795,0.89925,0.487
4,7,15.008269801735878,34.1374796628952,0.91675,0.5015
4,8,9.587903052568436,31.89323264360428,0.9475,0.5495
4,9,6.885589472949505,36.54051351547241,0.96425,0.5345
4,10,7.406578134745359,34.908406019210815,0.956875,0.526
4,11,8.238886747509241,37.25012707710266,0.957125,0.524
4,12,5.860345620661974,36.41692525148392,0.969125,0.537
4,13,6.108550751581788,43.270323276519775,0.967875,0.489
4,14,3.877135021612048,39.632145166397095,0.9795,0.508
4,15,2.474395011551678,35.69810891151428,0.986625,0.551
4,16,1.766400023829192,40.535869121551514,0.990125,0.5245
4,17,2.0096839431207627,40.40628409385681,0.99075,0.535
4,18,2.9122740579769015,43.523584604263306,0.9835,0.5195
4,19,6.873461538925767,38.331385016441345,0.962875,0.5335
4,20,6.351079661399126,38.50149345397949,0.965875,0.5275
5,1,103.62125599384308,27.159831643104553,0.399875,0.3845
5,2,75.8691771030426,24.94768977165222,0.56925,0.4645
5,3,57.63725233078003,28.82629945874214,0.674875,0.4385
5,4,39.83160716295242,25.634734988212585,0.787,0.5115
5,5,25.554302141070366,33.44917058944702,0.86375,0.448
5,6,18.614851787686348,36.77673268318176,0.89875,0.477
5,7,10.735644534230232,31.552138209342957,0.942625,0.562
5,8,8.38896157592535,38.54289072751999,0.956125,0.501
5,9,8.346773147583008,36.702280938625336,0.953125,0.4975
5,10,7.59068994037807,42.35534739494324,0.9605,0.477
5,11,5.440578306093812,37.78708875179291,0.971625,0.5275
5,12,4.696633357554674,36.747517347335815,0.9745,0.5385
5,13,4.450590828433633,35.89779531955719,0.97575,0.529
5,14,4.234573444351554,35.98452925682068,0.977375,0.548
5,15,4.634593985974789,40.260536193847656,0.97475,0.524
5,16,6.385237289592624,35.447635889053345,0.967125,0.532
5,17,4.208637049421668,35.7240606546402,0.97975,0.558
5,18,2.677319497335702,40.31301820278168,0.98525,0.5335
5,19,1.6105510375928134,42.064738392829895,0.99125,0.5485
5,20,1.2359704870032147,37.05239474773407,0.994125,0.567
