Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
3,5,24.729958683252335,30.149469912052155,0.86375,0.474
3,6,18.523469418287277,31.928540289402008,0.895875,0.5045
3,7,12.965872883796692,40.62035524845123,0.93325,0.469
3,8,10.105787873268127,36.08837532997131,0.94475,0.5015
3,9,8.161327127367258,34.60900545120239,0.958625,0.522
3,10,4.532779918983579,38.330066084861755,0.97625,0.5265
3,11,4.605938637629151,39.74116551876068,0.9755,0.5095
3,12,7.249170608818531,37.12631666660309,0.95925,0.529
3,13,7.42357300594449,39.59754538536072,0.959125,0.513
3,14,5.577164240181446,33.69540774822235,0.969125,0.5545
3,15,2.038846476469189,35.10457932949066,0.9915,0.56
3,16,1.1965963683323935,35.91028070449829,0.994875,0.5575
3,17,1.1542434683069587,37.776881754398346,0.993875,0.551
3,18,3.620188527740538,38.09049212932587,0.980625,0.535
3,19,7.840743193402886,38.95710927248001,0.96075,0.519
3,20,4.2071116007864475,35.65753626823425,0.97675,0.5565
4,1,105.42035269737244,37.53363664448261,0.38775,0.333
4,2,78.15371799468994,35.61213278770447,0.553125,0.363
4,3,59.68743497133255,23.36697292327881,0.665625,0.5025
4,4,42.24309405684471,37.942579090595245,0.7675,0.4085
4,5,28.654662787914276,32.97210896015167,0.84075,0.4545
4,6,17.53023836016655,37.99645233154297,0.901625,0.48
4,7,13.455433212220669,31.487359046936035,0.924125,0.5185
4,8,8.738409463316202,32.07743602991104,0.954,0.5655
4,9,8.216308694332838,40.43243610858917,0.957625,0.5155
4,10,7.132699549198151,35.46030402183533,0.960875,0.534
4,11,8.210523640736938,37.679395854473114,0.958,0.5065
4,12,5.250492705963552,35.896477460861206,0.971375,0.5255
4,13,4.698207141831517,32.768972992897034,0.9745,0.5795
4,14,3.5760482689365745,36.965832471847534,0.980125,0.5465
4,15,2.933002680540085,34.90177822113037,0.983875,0.5775
4,16,2.2354501439258456,35.94912892580032,0.988875,0.5635
4,17,3.4706121180206537,38.87108641862869,0.98125,0.5435
4,18,4.4058479983359575,38.552051186561584,0.976125,0.549
4,19,6.145227426663041,36.371734380722046,0.96425,0.5395
4,20,4.249754333868623,42.663915157318115,0.97725,0.5115
5,1,103.89391601085663,26.272502779960632,0.391125,0.428
5,2,77.09534347057343,25.66058659553528,0.558625,0.4285
5,3,59.567263185977936,27.22809398174286,0.665375,0.446
5,4,42.08509635925293,35.70098650455475,0.769375,0.402
5,5,28.975232422351837,39.33155533671379,0.841375,0.4515
5,6,18.184988528490067,30.81334674358368,0.90275,0.514
5,7,16.748106956481934,36.00752079486847,0.909,0.483
5,8,11.243525817990303,35.300235748291016,0.936375,0.5145
5,9,5.282077491283417,37.193080723285675,0.97225,0.489
5,10,6.658898924477398,39.150532841682434,0.965,0.4985
5,11,7.650659542530775,37.15427577495575,0.95675,0.507
5,12,5.470758317038417,39.051060795784,0.969875,0.489
5,13,4.495015813037753,40.023945927619934,0.9765,0.5135
5,14,4.480624411255121,36.36015486717224,0.9765,0.5485
5,15,4.839264422655106,38.162123918533325,0.973625,0.526
5,16,4.416947137564421,39.04396152496338,0.97825,0.5185
5,17,3.566302473656833,41.78778314590454,0.981625,0.5055
5,18,3.3462334601208568,41.731030106544495,0.98225,0.5225
5,19,3.2056530015543103,40.48635935783386,0.981,0.529
5,20,3.765407219529152,40.3915673494339,0.97975,0.525
