Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,207.421422123909,47.26025414466858,0.38775,0.4595
1,2,158.83958899974823,51.58661699295044,0.541,0.4325
1,3,129.82645708322525,53.49345463514328,0.63275,0.465
1,4,99.72497352957726,48.54931455850601,0.71625,0.514
1,5,68.70948848128319,51.454104244709015,0.804625,0.522
1,6,47.75213830918074,56.143906623125076,0.867,0.542
1,7,35.29271114617586,50.355077624320984,0.901,0.55
1,8,22.796827789396048,71.22596102952957,0.935875,0.524
1,9,18.694963552057743,73.35703131556511,0.950875,0.511
1,10,18.03260617889464,65.56742003560066,0.9505,0.5555
1,11,15.26625176332891,59.90217703580856,0.959125,0.5765
1,12,11.190388793125749,76.77031433582306,0.9705,0.5215
1,13,12.899709455668926,65.99079805612564,0.965,0.553
1,14,11.542592807207257,66.07770675420761,0.966625,0.564
1,15,9.917796995025128,71.48761582374573,0.974125,0.55
1,16,8.524976485408843,66.2983547449112,0.977125,0.5605
1,17,5.384575383039191,68.70828068256378,0.985,0.5605
1,18,8.868685554014519,75.54644465446472,0.975125,0.553
1,19,12.067079901695251,75.06238448619843,0.969375,0.5615
1,20,7.219062685035169,66.4607246518135,0.981,0.5845
2,1,206.96210479736328,49.00569802522659,0.397125,0.444
2,2,158.3176764845848,68.10566729307175,0.54975,0.3695
2,3,127.23328763246536,45.345340728759766,0.63925,0.5165
2,4,99.226008862257,44.58295959234238,0.722125,0.5355
2,5,70.335589453578,53.98083981871605,0.8095,0.541
2,6,47.49642991274595,55.179759085178375,0.868875,0.531
2,7,34.33296553790569,70.21515315771103,0.9035,0.4825
2,8,24.75315599888563,64.3998653292656,0.933875,0.536
2,9,20.913802351802588,65.04775875806808,0.941,0.5305
2,10,16.315778044983745,63.76724457740784,0.954,0.534
2,11,14.469796625897288,66.9760411977768,0.959875,0.542
2,12,12.46524585597217,67.62586492300034,0.966,0.5615
2,13,11.247035782784224,70.48165810108185,0.97,0.5365
2,14,10.95652539562434,66.95821994543076,0.971,0.574
2,15,8.37982254754752,74.13778585195541,0.977125,0.543
2,16,6.379473589826375,83.40751129388809,0.982625,0.507
2,17,9.754680631682277,73.1317048072815,0.973,0.545
2,18,10.221715053077787,65.71402323246002,0.97175,0.575
2,19,5.721834571799263,72.199453830719,0.98475,0.567
2,20,4.09865564876236,74.50867313146591,0.9895,0.564
3,1,206.24331879615784,50.09616315364838,0.391875,0.4255
3,2,160.1554040312767,60.17935794591904,0.5415,0.399
3,3,127.68644767999649,49.59532713890076,0.633875,0.479
3,4,96.1160215139389,42.27859789133072,0.728875,0.5565
3,5,70.72304244339466,51.903928339481354,0.803,0.5205
3,6,44.05836109817028,50.95014703273773,0.877625,0.571
3,7,34.124916799366474,54.48787981271744,0.90575,0.546
3,8,21.986208762973547,61.77674949169159,0.941875,0.5395
3,9,19.810459058731794,58.343447387218475,0.9445,0.574
3,10,13.183713926002383,64.26508110761642,0.962625,0.573
3,11,16.03398509696126,70.83814811706543,0.95625,0.499
3,12,12.925524085760117,69.74288785457611,0.96625,0.5495
3,13,12.148365067318082,66.28816854953766,0.967375,0.5585
3,14,10.175310106016695,71.82140547037125,0.971125,0.5705
3,15,11.64191119838506,80.68425089120865,0.96925,0.5275
3,16,8.186486335005611,70.50203454494476,0.97825,0.5675
3,17,9.39053837256506,90.32854706048965,0.97425,0.5085
3,18,8.715614484623075,71.21389752626419,0.9785,0.579
3,19,4.189750574179925,69.86832129955292,0.99,0.5835
3,20,6.953110785456374,73.82124078273773,0.98,0.552
4,1,206.10718846321106,53.498321294784546,0.400875,0.4145
4,2,162.57296359539032,44.76322829723358,0.528375,0.4865
4,3,134.9201071858406,40.747358590364456,0.618375,0.553
4,4,104.27328786253929,45.240527004003525,0.702875,0.536
4,5,75.62365218997002,45.79539269208908,0.790125,0.54
4,6,57.06564086675644,55.97499671578407,0.83475,0.5275
4,7,36.85095975548029,50.59970921278,0.902375,0.5715
4,8,24.025936871767044,57.994762137532234,0.934,0.5555
4,9,23.315435018390417,60.729215145111084,0.93675,0.5645
4,10,16.515940664336085,74.9282865524292,0.9555,0.5045
4,11,14.515616783872247,70.98640915751457,0.961125,0.539
4,12,14.11058290489018,66.63775096647441,0.96125,0.557
4,13,11.657079092692584,65.95671612024307,0.967125,0.5625
4,14,8.169620904140174,69.47343608736992,0.977625,0.5655
4,15,13.73684927681461,66.35622704029083,0.962875,0.562
4,16,12.876942849718034,57.96051928400993,0.964125,0.589
4,17,7.1820492525585,69.85146510601044,0.980125,0.581
4,18,7.320875796256587,63.800125025212765,0.9815,0.5945
4,19,4.77690471126698,70.75795006752014,0.9865,0.596
4,20,7.098658332135528,71.63798093795776,0.981875,0.5805
5,1,204.3539171218872,52.82806760072708,0.4005,0.4
5,2,157.61292684078217,59.6954824924469,0.543375,0.418
5,3,128.4866429567337,40.647535622119904,0.6325,0.5455
5,4,98.44958612322807,52.89036616683006,0.725875,0.4705
5,5,69.4311940073967,46.54918920993805,0.804375,0.5475
5,6,49.819291174411774,63.8058345913887,0.85925,0.4895
5,7,29.66731794923544,57.347935914993286,0.919875,0.549
5,8,24.718631118535995,69.3265415430069,0.92875,0.5135
5,9,19.962534327059984,64.97508603334427,0.94625,0.5665
5,10,19.284762112423778,59.92592877149582,0.948875,0.565
5,11,12.591124245896935,67.35778939723969,0.965875,0.5575
5,12,13.557537535205483,80.77850019931793,0.96475,0.508
5,13,12.261792371049523,69.23691582679749,0.967625,0.5385
5,14,12.309154484421015,70.49043643474579,0.9655,0.575
5,15,10.516614325810224,71.78964573144913,0.97275,0.5625
