Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
4,2,46.70613694190979,19.775681912899017,0.5560416666666667,0.3541666666666667
4,3,32.149983644485474,21.63538944721222,0.705,0.3616666666666667
4,4,23.313601046800613,25.315088629722595,0.7925,0.3975
4,5,13.885574117302895,23.911059379577637,0.880625,0.4008333333333333
4,6,7.696212105453014,22.841548264026642,0.9295833333333333,0.4583333333333333
4,7,4.673473674803972,25.412389278411865,0.9610416666666667,0.4425
4,8,6.064675418660045,23.904379844665527,0.9441666666666667,0.43416666666666665
4,9,5.445387218147516,26.099400281906128,0.9516666666666667,0.4375
4,10,4.739750504493713,25.99227738380432,0.9583333333333334,0.425
4,11,3.068784847855568,24.907095074653625,0.9741666666666666,0.44916666666666666
4,12,1.6092405337840319,26.13096523284912,0.985625,0.4266666666666667
4,13,1.203418143093586,26.62653648853302,0.9902083333333334,0.4658333333333333
4,14,1.1683254041709006,28.261192679405212,0.9910416666666667,0.43416666666666665
4,15,1.8228230336681008,30.518622875213623,0.9847916666666666,0.43916666666666665
4,16,3.3807872124016285,32.98966455459595,0.9702083333333333,0.38416666666666666
4,17,4.79060585796833,29.205342650413513,0.959375,0.425
4,18,4.1169587559998035,26.70777416229248,0.9629166666666666,0.4241666666666667
4,19,3.276502288877964,27.860414147377014,0.9691666666666666,0.4633333333333333
4,20,2.6661360962316394,32.20240616798401,0.9752083333333333,0.4166666666666667
5,1,67.4608439207077,22.427631974220276,0.35125,0.27416666666666667
5,2,48.487621665000916,15.834041893482208,0.5452083333333333,0.435
5,3,35.22514319419861,17.04857313632965,0.6722916666666666,0.4508333333333333
5,4,20.76691249012947,32.57074701786041,0.8129166666666666,0.30916666666666665
5,5,15.689461916685104,20.56144005060196,0.8589583333333334,0.4508333333333333
5,6,9.272201709449291,21.83557814359665,0.9197916666666667,0.4875
5,7,5.994278244674206,23.899382948875427,0.9477083333333334,0.4558333333333333
5,8,5.1318695321679115,25.021857738494873,0.953125,0.47333333333333333
5,9,4.088885597884655,26.84479385614395,0.965,0.4425
5,10,3.2280474342405796,24.479590892791748,0.9729166666666667,0.4525
5,11,3.736608862876892,27.44897711277008,0.9660416666666667,0.44
5,12,3.040856961160898,27.993610620498657,0.9702083333333333,0.4608333333333333
5,13,2.243787057697773,25.054081439971924,0.981875,0.49416666666666664
5,14,2.4509795987978578,27.097549080848694,0.9808333333333333,0.465
5,15,2.3716392889618874,25.899385809898376,0.9791666666666666,0.48
5,16,2.409869059920311,30.322235703468323,0.981875,0.45
5,17,3.3366743437945843,25.636494874954224,0.9725,0.4791666666666667
5,18,3.091574872843921,27.754821181297302,0.97125,0.47
5,19,2.6691027749329805,26.046898245811462,0.97625,0.4716666666666667
5,20,1.8889352893456817,25.8927264213562,0.9825,0.5058333333333334
