Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,26.04634714126587,11.841071844100952,0.273125,0.1725
1,2,16.26135516166687,14.862612009048462,0.573125,0.1675
1,3,7.298327177762985,11.27947223186493,0.835625,0.2425
1,4,2.497206762433052,11.040154457092285,0.953125,0.2975
1,5,1.7719840332865715,11.106264591217041,0.963125,0.31
1,6,1.2548120468854904,10.499852061271667,0.97125,0.3425
1,7,1.2684149220585823,10.02666974067688,0.9725,0.3575
1,8,0.9122389275580645,11.164823532104492,0.978125,0.335
1,9,0.6174882501363754,10.715874910354614,0.99,0.3275
1,10,0.42310281097888947,11.531231164932251,0.99125,0.3275
1,11,0.23067439952865243,11.381027698516846,0.9975,0.355
1,12,0.16606580093502998,10.71086299419403,0.998125,0.3675
1,13,0.22136600641533732,10.747469186782837,0.993125,0.3925
1,14,0.37310426589101553,11.840450763702393,0.994375,0.3525
1,15,0.5399063210934401,14.063992738723755,0.9875,0.305
1,16,0.7327541634440422,14.856889963150024,0.9825,0.2425
1,17,1.261211559176445,13.596145153045654,0.9675,0.3275
1,18,1.9706843942403793,15.815855145454407,0.94875,0.2825
1,19,2.4494536370038986,11.756704330444336,0.93375,0.31
1,20,1.8981317803263664,11.830584526062012,0.95,0.36
2,1,25.70175850391388,10.45957064628601,0.273125,0.1475
2,2,15.959236860275269,10.887564539909363,0.5825,0.23
2,3,7.220938891172409,9.673375010490417,0.83625,0.295
2,4,2.5742958784103394,8.633475303649902,0.95125,0.375
2,5,1.4268957749009132,9.025487422943115,0.97375,0.355
2,6,1.3243067376315594,9.893158793449402,0.97,0.375
2,7,0.8190831635147333,9.994478106498718,0.985,0.3225
2,8,0.5002897065132856,9.837083339691162,0.991875,0.35
2,9,0.3451884873211384,10.444490432739258,0.9925,0.38
2,10,0.22149765118956566,9.700581312179565,0.998125,0.3975
2,11,0.1587886291090399,10.05047881603241,0.996875,0.3925
2,12,0.19185010064393282,9.807387590408325,0.995625,0.4025
2,13,0.36787322419695556,11.164166927337646,0.99125,0.3675
2,14,0.6051361300051212,12.408732175827026,0.9875,0.385
2,15,1.8173325806856155,13.305637836456299,0.953125,0.27
2,16,3.030952364206314,11.688020944595337,0.923125,0.335
2,17,3.821788117289543,12.177676618099213,0.9025,0.325
2,18,2.977644234895706,12.087308287620544,0.9175,0.3225
2,19,1.8277642540633678,12.774288654327393,0.953125,0.29
2,20,1.1136750169098377,11.045422077178955,0.974375,0.375
3,1,26.008230805397034,11.74994421005249,0.261875,0.14
3,2,15.476462662220001,14.98132061958313,0.598125,0.1125
3,3,6.406465232372284,12.504523992538452,0.846875,0.1825
3,4,2.2916089594364166,9.961872816085815,0.954375,0.3675
3,5,1.2533772066235542,8.599340319633484,0.975,0.355
3,6,1.1770147681236267,11.548022985458374,0.975,0.4
3,7,0.8554929494857788,11.530169010162354,0.984375,0.3525
3,8,0.9035904929041862,10.473454713821411,0.981875,0.3675
3,9,1.0598994195461273,10.818241119384766,0.974375,0.3875
3,10,0.9745258465409279,10.730758905410767,0.978125,0.3775
3,11,1.2315945271402597,14.13490915298462,0.96875,0.3175
3,12,0.9649252220988274,11.285384893417358,0.98,0.3825
3,13,1.0996145121753216,11.100350618362427,0.97125,0.3825
3,14,0.890288207679987,11.907265663146973,0.97875,0.365
3,15,0.8121360708028078,11.3131844997406,0.98125,0.38
3,16,0.5871657505631447,12.648626804351807,0.98625,0.38
3,17,0.738145112991333,12.196939945220947,0.986875,0.385
3,18,0.6585214687511325,11.376910924911499,0.985,0.3975
3,19,0.501492703333497,14.479892492294312,0.988125,0.375
3,20,0.45349552761763334,12.810996055603027,0.9875,0.365
4,1,26.073110342025757,12.980366230010986,0.255625,0.12
4,2,16.478960633277893,14.873491287231445,0.571875,0.145
4,3,7.42658457159996,12.877376556396484,0.83375,0.23
4,4,2.7914513498544693,11.339483499526978,0.939375,0.3125
4,5,1.7452132180333138,10.477575540542603,0.96125,0.36
4,6,1.488218754529953,9.829251527786255,0.964375,0.3925
4,7,0.8154657743871212,10.00423789024353,0.985,0.35
4,8,0.7184558138251305,10.183040380477905,0.9875,0.4475
4,9,0.6963493078947067,9.904143452644348,0.986875,0.4125
4,10,0.6290592644363642,9.679595589637756,0.99125,0.4
4,11,0.8344272086396813,10.960559368133545,0.9825,0.3575
4,12,1.3087655138224363,11.36327075958252,0.969375,0.355
4,13,1.7425796836614609,12.236797094345093,0.96125,0.3625
4,14,1.816674143075943,10.820363759994507,0.95375,0.37
4,15,1.6248820945620537,11.729462623596191,0.961875,0.385
