Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,19.48250949382782,16.305567264556885,0.5986607142857143,0.1732142857142857
1,2,3.8660270422697067,23.52028226852417,0.9303571428571429,0.18392857142857144
1,3,1.800685092806816,6.110111355781555,0.9678571428571429,0.6642857142857143
1,4,2.0822656750679016,4.271263241767883,0.9633928571428572,0.7160714285714286
1,5,1.2210741825401783,2.8897123858332634,0.9794642857142857,0.8160714285714286
1,6,0.8256573732942343,3.824282020330429,0.9892857142857143,0.8267857142857142
1,7,0.6122091077268124,1.3835085481405258,0.9879464285714286,0.9214285714285714
1,8,0.8144529517740011,3.68939308822155,0.9839285714285714,0.7785714285714286
1,9,0.8906495873816311,3.2038085758686066,0.9816964285714286,0.8285714285714286
1,10,0.9982629809528589,1.9963222444057465,0.9848214285714286,0.8660714285714286
1,11,0.5574167580343783,4.171081453561783,0.9888392857142857,0.8267857142857142
1,12,0.9136051596142352,2.5715201646089554,0.9848214285714286,0.8660714285714286
1,13,0.30649806279689074,2.0034988299012184,0.9950892857142857,0.9089285714285714
1,14,0.08253328478895128,1.7687977254390717,0.9991071428571429,0.9035714285714286
1,15,0.048156246572034433,1.0543179735541344,0.9995535714285714,0.9392857142857143
1,16,0.021024752408266068,1.0073896944522858,0.9995535714285714,0.9464285714285714
1,17,0.007712180973612703,0.8151670917868614,1.0,0.9517857142857142
1,18,0.005949759346549399,0.7683870084583759,1.0,0.9589285714285715
1,19,0.003948579869756941,0.7916726320981979,1.0,0.9553571428571429
1,20,0.015673286994569935,0.9020006731152534,1.0,0.9482142857142857
2,1,18.56216487288475,31.767755031585693,0.615625,0.14285714285714285
2,2,4.079280391335487,12.610760688781738,0.9196428571428571,0.42142857142857143
2,3,1.8952510692179203,4.220126211643219,0.9669642857142857,0.7285714285714285
2,4,0.964470331557095,5.804770812392235,0.9825892857142857,0.7517857142857143
2,5,0.8958305446431041,1.736502017825842,0.9834821428571429,0.9160714285714285
2,6,0.874705986585468,3.975250765681267,0.9848214285714286,0.7857142857142857
2,7,0.5631395000964403,2.0456758439540863,0.9879464285714286,0.9071428571428571
2,8,0.47471850947476923,1.7469308637082577,0.9915178571428571,0.8982142857142857
2,9,0.23852149117738008,1.4559031464159489,0.9973214285714286,0.9089285714285714
2,10,0.24075243610423058,4.531514763832092,0.9955357142857143,0.7517857142857143
2,11,0.18541156058199704,1.3929050266742706,0.9959821428571428,0.9232142857142858
2,12,0.21451411535963416,2.3506407532840967,0.9973214285714286,0.8732142857142857
2,13,0.3021079726750031,2.6019299924373627,0.9946428571428572,0.8660714285714286
2,14,0.48667094320990145,2.723193436861038,0.99375,0.8410714285714286
2,15,0.2998770254198462,2.5646195644512773,0.9941964285714285,0.8660714285714286
2,16,0.2970338176237419,1.7616529017686844,0.9959821428571428,0.9089285714285714
2,17,0.5859631451312453,5.036118730902672,0.9915178571428571,0.7660714285714286
2,18,0.6813737337943166,2.3427594602108,0.9883928571428572,0.8714285714285714
2,19,0.8257354381494224,2.2841489613056183,0.9821428571428571,0.9035714285714286
2,20,0.618530434789136,4.272173687815666,0.9888392857142857,0.8125
3,1,20.69337159395218,20.646724462509155,0.56875,0.14285714285714285
3,2,4.428146451711655,14.879047274589539,0.921875,0.21964285714285714
3,3,1.4635624438524246,2.8646444380283356,0.9732142857142857,0.8089285714285714
3,4,1.2313581202179193,2.9162091612815857,0.9821428571428571,0.8196428571428571
3,5,1.182445578277111,6.683964014053345,0.9794642857142857,0.6964285714285714
3,6,1.1803388567641377,3.9345536828041077,0.9776785714285714,0.7732142857142857
3,7,1.0620461571961641,12.27002902328968,0.9825892857142857,0.5910714285714286
3,8,0.6590705392882228,2.3707040548324585,0.9901785714285715,0.8625
3,9,0.7004062277264893,4.838753759860992,0.9857142857142858,0.75
3,10,0.6711627820041031,24.3243625164032,0.9861607142857143,0.5232142857142857
3,11,1.0562224239110947,5.278799414634705,0.984375,0.7714285714285715
3,12,0.6963042146526277,2.9665620177984238,0.9852678571428571,0.8285714285714286
3,13,0.26672981260344386,1.239082008600235,0.9964285714285714,0.9321428571428572
3,14,0.08047154179075733,1.5921966657042503,0.9991071428571429,0.925
3,15,0.08260722539853305,1.3948750831186771,0.9986607142857142,0.9464285714285714
3,16,0.07086746624554507,1.3120577409863472,0.9991071428571429,0.9410714285714286
3,17,0.0623831789707765,1.1396673321723938,0.9982142857142857,0.9357142857142857
3,18,0.10680603919900022,2.8783503472805023,0.9977678571428571,0.8660714285714286
3,19,0.12258027991629206,1.925176091492176,0.996875,0.9125
3,20,0.07515203184448183,1.2071168422698975,0.9986607142857142,0.9410714285714286
4,1,18.522900223731995,16.190614223480225,0.6080357142857142,0.14285714285714285
4,2,4.389655098319054,21.5578373670578,0.9183035714285714,0.2857142857142857
4,3,1.6319158300757408,5.619852989912033,0.9700892857142858,0.6875
4,4,1.1823950484395027,4.230167582631111,0.9785714285714285,0.8
4,5,0.6707659820094705,1.5344547182321548,0.990625,0.925
4,6,0.8079427694901824,2.037624105811119,0.9866071428571429,0.8875
4,7,1.252212131395936,6.802252247929573,0.9794642857142857,0.7053571428571429
4,8,0.6932380078360438,2.5853703767061234,0.9866071428571429,0.8785714285714286
4,9,0.5615870445035398,1.5247717052698135,0.9910714285714286,0.9357142857142857
4,10,0.554691132158041,2.6864340752363205,0.9866071428571429,0.8678571428571429
4,11,1.1814490277320147,5.543054282665253,0.9785714285714285,0.7892857142857143
4,12,1.6390634588897228,7.29712138324976,0.9709821428571429,0.7303571428571428
4,13,1.5404242239892483,1.9070238322019577,0.9741071428571428,0.8892857142857142
4,14,0.491350959520787,5.649915367364883,0.9919642857142857,0.8035714285714286
4,15,0.1936995651340112,1.5404298901557922,0.9973214285714286,0.9107142857142857
4,16,0.13812698266701773,0.9840972945094109,0.9977678571428571,0.9482142857142857
4,17,0.14835484727518633,0.8885537460446358,0.9977678571428571,0.9553571428571429
4,18,0.04435200727311894,0.8587055429816246,1.0,0.9607142857142857
4,19,0.014814505455433391,0.8975799456238747,1.0,0.9589285714285715
4,20,0.007295410861843266,0.9363809451460838,1.0,0.9571428571428572
5,1,16.964782029390335,21.72606337070465,0.6607142857142857,0.22678571428571428
5,2,4.37551848590374,14.294565558433533,0.9299107142857143,0.37857142857142856
5,3,2.2903540804982185,3.2459512501955032,0.9584821428571428,0.7714285714285715
5,4,1.206406481564045,1.3397898152470589,0.98125,0.9035714285714286
5,5,0.8315314156934619,1.6454488337039948,0.9852678571428571,0.8910714285714286
5,6,0.4203762081451714,1.577636905014515,0.9946428571428572,0.9017857142857143
5,7,0.3147267415188253,2.1077287197113037,0.9955357142857143,0.8714285714285714
5,8,0.6930002737790346,2.4902477264404297,0.9857142857142858,0.8767857142857143
5,9,0.6356500629335642,2.051998019218445,0.9870535714285714,0.8642857142857143
5,10,0.5122394082136452,1.9611481577157974,0.990625,0.8821428571428571
5,11,0.4517752972897142,0.7325772196054459,0.9928571428571429,0.9625
5,12,0.32109309104271233,1.5861713141202927,0.9950892857142857,0.8982142857142857
5,13,0.30674176989123225,2.5500801652669907,0.9946428571428572,0.8660714285714286
5,14,0.5630189616931602,4.3028228878974915,0.9888392857142857,0.7928571428571428
5,15,1.427653707563877,7.624923825263977,0.9754464285714286,0.6267857142857143
5,16,0.8997422773391008,8.353297486901283,0.9830357142857142,0.6625
5,17,0.33568333089351654,1.6075732186436653,0.9928571428571429,0.9017857142857143
5,18,0.16069662681547925,0.5536626111716032,0.9982142857142857,0.9607142857142857
5,19,0.13143831363413483,0.558106005191803,0.9982142857142857,0.9642857142857143
5,20,0.08390574419172481,0.6184065565466881,0.9991071428571429,0.9571428571428572
