Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,13.451732099056244,6.066891312599182,0.4348214285714286,0.15
1,2,4.471382647752762,6.702348440885544,0.8446428571428571,0.18214285714285713
1,3,1.120226912200451,8.05337542295456,0.9642857142857143,0.23214285714285715
1,4,0.712542325258255,7.671605944633484,0.9794642857142857,0.31785714285714284
1,5,0.37249735184013844,4.732642471790314,0.9875,0.5035714285714286
1,6,0.20357813546434045,2.907705545425415,0.9919642857142857,0.7571428571428571
1,7,0.14937128918245435,2.125108987092972,0.9973214285714286,0.8214285714285714
1,8,0.07138247229158878,1.9669498801231384,0.9991071428571429,0.8535714285714285
1,9,0.12560402101371437,1.8155739307403564,0.9991071428571429,0.85
1,10,0.023786740144714713,1.624050885438919,1.0,0.8607142857142858
1,11,0.01693647203501314,1.759609341621399,1.0,0.8892857142857142
1,12,0.00984959298511967,1.7752269804477692,1.0,0.8928571428571429
1,13,0.005625922989565879,1.6864551603794098,1.0,0.8928571428571429
1,14,0.004485049372306094,1.7572201192378998,1.0,0.8892857142857142
1,15,0.003992755635408685,1.7542284429073334,1.0,0.8857142857142857
1,16,0.0033501182042527944,1.77013498544693,1.0,0.8857142857142857
1,17,0.0027992547838948667,1.7109379172325134,1.0,0.8857142857142857
1,18,0.0031700264080427587,1.7032172083854675,1.0,0.8857142857142857
1,19,0.002321127787581645,1.696419507265091,1.0,0.8857142857142857
1,20,0.002102831975207664,1.715769737958908,1.0,0.8857142857142857
2,1,13.227244555950165,5.567147493362427,0.44285714285714284,0.2
2,2,4.002967596054077,9.294010639190674,0.8625,0.18571428571428572
2,3,1.6544770374894142,9.279405117034912,0.94375,0.21071428571428572
2,4,0.6118501275777817,16.73030424118042,0.975,0.175
2,5,0.16066230740398169,9.689396381378174,0.9982142857142857,0.3607142857142857
2,6,0.094384127529338,3.384393632411957,0.9982142857142857,0.6714285714285714
2,7,0.13991625304333866,2.2935994267463684,0.9982142857142857,0.8178571428571428
2,8,0.13043292332440615,2.965316116809845,0.99375,0.7642857142857142
2,9,0.12646127585321665,1.779026985168457,0.9964285714285714,0.8107142857142857
2,10,0.12029601051472127,3.1719644963741302,0.9955357142857143,0.7321428571428571
2,11,0.18660021293908358,2.035184144973755,0.9946428571428572,0.8464285714285714
2,12,0.09030427876859903,1.665005087852478,0.9973214285714286,0.8464285714285714
2,13,0.049243625020608306,2.278867185115814,1.0,0.8285714285714286
2,14,0.028809902316424996,1.8624602258205414,1.0,0.8571428571428571
2,15,0.011895924049895257,1.5469496548175812,1.0,0.8857142857142857
2,16,0.00752129967440851,1.6791124641895294,1.0,0.8892857142857142
2,17,0.004248046228894964,1.6223093271255493,1.0,0.8892857142857142
2,18,0.005342824762919918,1.4619493782520294,1.0,0.8928571428571429
2,19,0.0027743919927161187,1.4354817271232605,1.0,0.8857142857142857
2,20,0.0028221489919815212,1.418798714876175,1.0,0.8964285714285715
3,1,13.531319379806519,6.624566555023193,0.42857142857142855,0.14285714285714285
3,2,3.737395852804184,14.995433807373047,0.8821428571428571,0.14285714285714285
3,3,0.8612394444644451,12.643857717514038,0.9785714285714285,0.16071428571428573
3,4,0.2718574181199074,11.842592239379883,0.99375,0.24285714285714285
3,5,0.3314896235242486,3.5219174921512604,0.99375,0.6071428571428571
3,6,0.10677055362612009,1.8649442493915558,0.9982142857142857,0.8107142857142857
3,7,0.06198397348634899,1.7702000141143799,1.0,0.8571428571428571
3,8,0.045164869516156614,1.3885193169116974,0.9991071428571429,0.8892857142857142
3,9,0.06593458633869886,1.531447321176529,0.9973214285714286,0.8678571428571429
3,10,0.2188768294872716,3.312705099582672,0.9946428571428572,0.725
3,11,0.18104060646146536,2.186025947332382,0.9919642857142857,0.7785714285714286
3,12,0.49196385499089956,2.8138737082481384,0.9839285714285714,0.7321428571428571
3,13,0.9511185474693775,11.216189861297607,0.9625,0.5
3,14,0.9421206265687943,7.888576507568359,0.9589285714285715,0.5821428571428572
3,15,0.8801126107573509,9.161370038986206,0.9705357142857143,0.6464285714285715
3,16,0.8419510275125504,5.334065318107605,0.9669642857142857,0.6857142857142857
3,17,0.5981269832700491,3.2830419540405273,0.9776785714285714,0.6821428571428572
3,18,0.545835243538022,6.638182759284973,0.9794642857142857,0.5178571428571429
3,19,0.27563184034079313,1.2499061226844788,0.9892857142857143,0.875
3,20,0.1542375674471259,0.8734020404517651,0.99375,0.9
4,1,12.783178091049194,11.068732738494873,0.44821428571428573,0.14285714285714285
4,2,3.748249351978302,11.84812879562378,0.8758928571428571,0.19642857142857142
4,3,1.2511883974075317,9.08884334564209,0.9589285714285715,0.2
4,4,0.5807839743793011,6.858905792236328,0.98125,0.3678571428571429
4,5,0.46118201315402985,8.138164639472961,0.9848214285714286,0.5178571428571429
4,6,0.37651189137250185,2.8575585782527924,0.9875,0.7392857142857143
4,7,0.28255932591855526,2.6306477785110474,0.9892857142857143,0.7857142857142857
4,8,0.16320144291967154,2.320552170276642,0.99375,0.8357142857142857
4,9,0.22870913706719875,1.911225140094757,0.9919642857142857,0.8535714285714285
4,10,0.19933158997446299,2.0984058678150177,0.9946428571428572,0.8321428571428572
4,11,0.3235869724303484,3.4037479758262634,0.9901785714285715,0.7571428571428571
4,12,0.1644774090964347,2.647954672574997,0.9955357142857143,0.8035714285714286
4,13,0.26124740950763226,1.778216302394867,0.9919642857142857,0.8392857142857143
4,14,0.17171329027041793,2.1513832807540894,0.9946428571428572,0.8
4,15,0.13957563834264874,2.2953617572784424,0.9955357142857143,0.8
4,16,0.13847970124334097,2.319158613681793,0.9955357142857143,0.8107142857142857
4,17,0.15565832192078233,1.1197364628314972,0.9955357142857143,0.8964285714285715
4,18,0.09521017875522375,2.4407632648944855,0.9964285714285714,0.8107142857142857
4,19,0.4373648315668106,3.104618161916733,0.9875,0.7285714285714285
4,20,0.5423306385055184,4.67695552110672,0.98125,0.6464285714285715
5,1,13.031590759754181,8.927115440368652,0.44821428571428573,0.15357142857142858
5,2,4.175581306219101,10.27963638305664,0.8589285714285714,0.14642857142857144
5,3,1.3152385354042053,6.789683818817139,0.9625,0.2357142857142857
5,4,0.49881702847778797,6.91799134016037,0.9866071428571429,0.3
5,5,0.2933510625734925,5.531515419483185,0.9901785714285715,0.45714285714285713
5,6,0.5045608300715685,2.854880213737488,0.9821428571428571,0.6464285714285715
5,7,0.3087453078478575,1.8935987949371338,0.9928571428571429,0.7821428571428571
5,8,0.2422934635542333,3.450641453266144,0.9946428571428572,0.7357142857142858
5,9,0.1449801134876907,0.8774059116840363,0.9964285714285714,0.8964285714285715
5,10,0.06613143207505345,1.0544773489236832,0.9991071428571429,0.8857142857142857
5,11,0.026044697733595967,0.9119601845741272,1.0,0.9
5,12,0.018348672543652356,0.9187755584716797,1.0,0.8785714285714286
5,13,0.010871036356547847,0.7094917595386505,1.0,0.9142857142857143
5,14,0.00558981136418879,0.6446541547775269,1.0,0.925
5,15,0.004379156744107604,0.6146757155656815,1.0,0.925
5,16,0.0028648720908677205,0.5748803913593292,1.0,0.9357142857142857
5,17,0.002873134581022896,0.5573669075965881,1.0,0.9357142857142857
5,18,0.0024942344170995057,0.5419529303908348,1.0,0.9357142857142857
5,19,0.002627497786306776,0.5308075249195099,1.0,0.9357142857142857
5,20,0.003169838964822702,0.5280810222029686,1.0,0.9357142857142857
