Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
2,11,0.006890445598401129,1.072369858622551,1.0,0.7214285714285714
2,12,0.0053084748215042055,0.9095534682273865,1.0,0.8
2,13,0.003880162606947124,0.9042386710643768,1.0,0.85
2,14,0.005602048535365611,0.9969314932823181,1.0,0.8357142857142857
2,15,0.0077531780989374965,1.0622963309288025,1.0,0.8428571428571429
2,16,0.002830282726790756,1.051285207271576,1.0,0.8285714285714286
2,17,0.0023227717611007392,1.0758927762508392,1.0,0.8142857142857143
2,18,0.0022084186784923077,1.0482139885425568,1.0,0.8285714285714286
2,19,0.0041146336297970265,1.0938339233398438,1.0,0.8214285714285714
2,20,0.0022582765377592295,1.0656502842903137,1.0,0.8285714285714286
3,1,8.229130744934082,3.74659526348114,0.3125,0.14285714285714285
3,2,2.930409699678421,4.570550918579102,0.8410714285714286,0.14285714285714285
3,3,0.7560850605368614,7.527804136276245,0.9714285714285714,0.14285714285714285
3,4,0.32771559711545706,10.955957412719727,0.975,0.14285714285714285
3,5,0.22863323148339987,15.132512092590332,0.9803571428571428,0.14285714285714285
3,6,0.20130382664501667,15.289084434509277,0.9875,0.15
3,7,0.08909680414944887,12.180564403533936,0.9982142857142857,0.15714285714285714
3,8,0.14352279994636774,5.658422946929932,0.9892857142857143,0.3
3,9,0.04498475790023804,3.773354649543762,1.0,0.4928571428571429
3,10,0.06963203195482492,2.1690341234207153,0.9982142857142857,0.5642857142857143
3,11,0.10186691652052104,1.991321861743927,0.9946428571428572,0.6285714285714286
3,12,0.20353163941763341,1.3541209995746613,0.9928571428571429,0.75
3,13,0.17217137897387147,1.8915137648582458,0.9946428571428572,0.6714285714285714
3,14,0.1459020273759961,2.3791805505752563,0.9964285714285714,0.6142857142857143
3,15,0.275981152895838,2.879123091697693,0.9821428571428571,0.5857142857142857
3,16,0.17122281715273857,1.834760993719101,0.9875,0.6714285714285714
3,17,0.2540490683168173,3.686792492866516,0.9857142857142858,0.5928571428571429
3,18,0.21476026996970177,2.154641330242157,0.9875,0.7142857142857143
3,19,0.1871350109577179,2.9576114416122437,0.9839285714285714,0.6714285714285714
3,20,0.07487914385274053,3.293647885322571,0.9982142857142857,0.6
4,1,9.13485336303711,3.924733877182007,0.3125,0.17857142857142858
4,2,3.3213289380073547,4.114510774612427,0.8517857142857143,0.17142857142857143
4,3,0.9086862653493881,4.449696660041809,0.9660714285714286,0.17857142857142858
4,4,0.22271239757537842,5.484735727310181,0.9928571428571429,0.19285714285714287
4,5,0.1527439383789897,7.155003547668457,0.9946428571428572,0.2
4,6,0.10764302173629403,6.914498805999756,0.9982142857142857,0.2357142857142857
4,7,0.09365351079031825,6.017030954360962,0.9928571428571429,0.2571428571428571
4,8,0.06679790187627077,4.8465416431427,0.9964285714285714,0.29285714285714287
4,9,0.05231425166130066,3.948334813117981,0.9982142857142857,0.45
4,10,0.15095391706563532,4.510437726974487,0.9964285714285714,0.5
4,11,0.10340065718628466,3.19650936126709,0.9928571428571429,0.6
4,12,0.08217551792040467,2.316039025783539,0.9946428571428572,0.6357142857142857
4,13,0.12383452686481178,2.2757298946380615,0.9964285714285714,0.6214285714285714
4,14,0.09123176382854581,2.014311373233795,0.9928571428571429,0.6714285714285714
4,15,0.038173225009813905,1.7319758236408234,1.0,0.6714285714285714
4,16,0.0418303229380399,1.661168098449707,1.0,0.7571428571428571
4,17,0.05313129164278507,1.9890750646591187,0.9964285714285714,0.7142857142857143
4,18,0.037517564836889505,1.5022755563259125,0.9982142857142857,0.7071428571428572
4,19,0.09077719668857753,3.0005680918693542,0.9964285714285714,0.5928571428571429
4,20,0.11238385434262455,2.6699485778808594,0.9946428571428572,0.6785714285714286
5,1,8.670567154884338,3.8547672033309937,0.2982142857142857,0.14285714285714285
5,2,3.053769111633301,3.6794244050979614,0.8160714285714286,0.2
5,3,1.0715886801481247,4.733503103256226,0.9625,0.17857142857142858
5,4,0.30727314203977585,6.60737156867981,0.9892857142857143,0.17857142857142858
5,5,0.1420341245830059,6.410539150238037,0.9946428571428572,0.2642857142857143
5,6,0.10256814584136009,5.072118878364563,0.9946428571428572,0.36428571428571427
5,7,0.031226817285642028,3.9460595846176147,1.0,0.42857142857142855
5,8,0.02040312043391168,3.524377465248108,1.0,0.4714285714285714
5,9,0.008117501274682581,2.8864574432373047,1.0,0.5642857142857143
5,10,0.009165192255750299,2.09270441532135,1.0,0.6857142857142857
5,11,0.005594074726104736,1.6356934905052185,1.0,0.7642857142857142
5,12,0.003751272801309824,1.3938812017440796,1.0,0.8071428571428572
5,13,0.002647856337716803,1.282985270023346,1.0,0.8285714285714286
5,14,0.002415990427834913,1.219602346420288,1.0,0.8357142857142857
5,15,0.005988065444398671,1.1448786854743958,1.0,0.8428571428571429
5,16,0.0025521407660562545,1.17705237865448,1.0,0.8357142857142857
5,17,0.0030466390016954392,1.208638310432434,1.0,0.8357142857142857
5,18,0.0019292019424028695,1.1903991103172302,1.0,0.8428571428571429
5,19,0.002371356065850705,1.156735897064209,1.0,0.85
5,20,0.0015348511515185237,1.1009689271450043,1.0,0.8357142857142857
