Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,125.09641516208649,26.449633061885834,0.28169642857142857,0.46785714285714286
1,2,84.0999846458435,16.460509777069092,0.5517857142857143,0.6625
1,3,59.51894584298134,13.874713718891144,0.7049107142857143,0.7285714285714285
1,4,44.756701320409775,11.650974303483963,0.7727678571428571,0.7464285714285714
1,5,31.522347033023834,8.977197289466858,0.8446428571428571,0.8357142857142857
1,6,24.841406516730785,7.4696717113256454,0.8834821428571429,0.8625
1,7,19.44710388034582,7.222826227545738,0.9138392857142857,0.8517857142857143
1,8,15.96023391932249,7.108407249674201,0.9232142857142858,0.8607142857142858
1,9,12.115341987460852,6.355557652190328,0.9401785714285714,0.8857142857142857
1,10,10.281751358881593,5.877914234995842,0.9544642857142858,0.8785714285714286
1,11,8.767200054600835,5.815041586756706,0.9558035714285714,0.8821428571428571
1,12,7.2359732165932655,7.27258862555027,0.9678571428571429,0.8392857142857143
1,13,5.255319559946656,5.208050766028464,0.9799107142857143,0.9017857142857143
1,14,5.187982844188809,5.671442015096545,0.9799107142857143,0.9
1,15,3.1002286984585226,6.356896063312888,0.9879464285714286,0.8875
1,16,7.660617677029222,6.710564993321896,0.9660714285714286,0.8857142857142857
1,17,5.175073551014066,8.048239494673908,0.971875,0.8714285714285714
1,18,6.582959460560232,9.377095364965498,0.9660714285714286,0.8589285714285714
1,19,4.709508774103597,8.279183132341132,0.9803571428571428,0.8767857142857143
1,20,1.8560077410656959,5.774408329278231,0.9950892857142857,0.9017857142857143
2,1,125.77216601371765,25.851691842079163,0.22901785714285713,0.46785714285714286
2,2,84.03490322828293,21.149435728788376,0.5589285714285714,0.5821428571428572
2,3,66.86655879020691,16.378170132637024,0.6633928571428571,0.6892857142857143
2,4,50.29095521569252,13.122565820813179,0.7544642857142857,0.7410714285714286
2,5,45.4883032143116,15.13020384311676,0.7790178571428571,0.7107142857142857
2,6,37.156781271100044,12.461107537150383,0.8200892857142857,0.7767857142857143
2,7,30.742727041244507,9.778259932994843,0.8558035714285714,0.8214285714285714
2,8,28.496122613549232,10.058835469186306,0.8602678571428571,0.8303571428571429
2,9,22.964919164776802,8.844699641689658,0.8919642857142858,0.8375
2,10,22.481502793729305,8.821049354970455,0.8892857142857142,0.8375
2,11,17.83158442750573,7.956682465970516,0.9209821428571429,0.8571428571428571
2,12,16.732101533561945,7.720572050660849,0.9254464285714286,0.8571428571428571
2,13,15.527217898517847,9.673593504354358,0.9303571428571429,0.8178571428571428
2,14,11.699735660105944,5.859670080244541,0.9522321428571429,0.9089285714285714
2,15,9.93542523495853,6.1189711056649685,0.9535714285714286,0.8982142857142857
2,16,13.136468462646008,8.206657715141773,0.9303571428571429,0.8482142857142857
2,17,8.791397170163691,5.942310605198145,0.9598214285714286,0.9
2,18,6.7569680800661445,6.871809975709766,0.9709821428571429,0.8892857142857142
2,19,9.499546678736806,6.391503677237779,0.9589285714285715,0.8946428571428572
2,20,12.52322388626635,8.591262273490429,0.9388392857142858,0.8678571428571429
3,1,127.07733273506165,24.879446387290955,0.24330357142857142,0.49107142857142855
3,2,94.38180077075958,17.476063519716263,0.48482142857142857,0.6660714285714285
3,3,66.30625575780869,15.276920050382614,0.646875,0.7285714285714285
3,4,51.31712117791176,15.972561702132225,0.7401785714285715,0.6982142857142857
3,5,45.007084012031555,10.54354341328144,0.7758928571428572,0.7821428571428571
3,6,34.496019810438156,10.291694767773151,0.8330357142857143,0.7982142857142858
3,7,30.019997984170914,8.239601634442806,0.8571428571428571,0.8339285714285715
3,8,25.525708489120007,6.3671523332595825,0.8852678571428572,0.8732142857142857
3,9,19.831548862159252,8.114025175571442,0.9120535714285715,0.8339285714285715
3,10,20.020621061325073,6.362326059490442,0.9008928571428572,0.8875
3,11,12.898102801293135,5.2733772080391645,0.9441964285714286,0.9107142857142857
3,12,12.982198510318995,7.654941796325147,0.9415178571428572,0.8803571428571428
3,13,11.733687691390514,5.407526412978768,0.9517857142857142,0.9
3,14,8.861488282680511,5.58246648684144,0.9580357142857143,0.9125
3,15,7.154303774237633,6.445818942040205,0.9696428571428571,0.8910714285714286
3,16,7.542171061038971,5.782261349260807,0.965625,0.8946428571428572
3,17,8.581157026812434,4.904156658798456,0.959375,0.9160714285714285
3,18,5.430910065770149,5.873584859073162,0.9763392857142857,0.9160714285714285
3,19,3.683944889344275,7.053606251254678,0.9875,0.8875
3,20,3.4779921206645668,5.191512405872345,0.9866071428571429,0.925
4,1,125.67287933826447,24.943351686000824,0.26785714285714285,0.4857142857142857
4,2,87.81967788934708,22.80509904026985,0.5147321428571429,0.5767857142857142
4,3,63.08294540643692,14.971539616584778,0.6790178571428571,0.7339285714285714
4,4,51.01377949118614,12.951419308781624,0.7410714285714286,0.7553571428571428
4,5,41.87445282936096,13.230267256498337,0.8075892857142857,0.7232142857142857
4,6,34.75406901538372,12.092649459838867,0.8334821428571428,0.825
4,7,32.42510835826397,10.387821175158024,0.8504464285714286,0.7982142857142858
4,8,27.06648561358452,8.241303462535143,0.8691964285714285,0.8553571428571428
4,9,22.177735716104507,8.505002614110708,0.8928571428571429,0.8625
4,10,19.1060828641057,7.47821253631264,0.9111607142857143,0.8696428571428572
4,11,16.46959213167429,7.1661238968372345,0.9205357142857142,0.8857142857142857
4,12,18.27889084070921,7.649224107386544,0.9107142857142857,0.8821428571428571
4,13,12.041138205677271,7.1844922713935375,0.9486607142857143,0.8892857142857142
4,14,11.638979952782393,7.648404974490404,0.9477678571428572,0.8553571428571428
4,15,12.595021907240152,8.5070944535546,0.934375,0.8785714285714286
4,16,9.94093757122755,7.307447331957519,0.9495535714285714,0.8839285714285714
4,17,9.121843963861465,6.904709402093431,0.9611607142857143,0.8839285714285714
4,18,7.701471444219351,6.8569906782358885,0.9683035714285714,0.8964285714285715
4,19,4.471936931833625,8.900088067166507,0.9816964285714286,0.8857142857142857
4,20,6.192605596035719,10.456763577181846,0.975,0.8642857142857143
5,1,128.09920167922974,24.07585060596466,0.24107142857142858,0.48035714285714287
5,2,79.32849967479706,17.291804999113083,0.5830357142857143,0.6357142857142857
5,3,62.09069988131523,13.925526097416878,0.6879464285714286,0.7232142857142857
5,4,49.722086012363434,12.233848690986633,0.7450892857142857,0.7553571428571428
5,5,39.534597247838974,12.382240146398544,0.8058035714285714,0.7428571428571429
5,6,36.93955871462822,11.521048087626696,0.8120535714285714,0.775
5,7,30.85320556163788,11.537597373127937,0.8544642857142857,0.7875
5,8,30.210364654660225,9.850367300212383,0.8450892857142858,0.8178571428571428
5,9,23.978340327739716,9.88313676789403,0.8879464285714286,0.8178571428571428
5,10,21.720550537109375,9.91485095396638,0.8928571428571429,0.8125
5,11,23.199081864207983,12.97327744960785,0.8825892857142857,0.7696428571428572
5,12,18.59244980663061,8.7207642942667,0.9116071428571428,0.8464285714285714
5,13,15.226927511394024,12.940667480230331,0.9209821428571429,0.7803571428571429
