Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,19.801009833812714,19.72909927368164,0.5928571428571429,0.1982142857142857
1,2,5.245315387845039,16.529061555862427,0.9026785714285714,0.33035714285714285
1,3,2.049499772489071,4.226170659065247,0.9598214285714286,0.7321428571428571
1,4,1.7153406739234924,3.7620945274829865,0.9651785714285714,0.7589285714285714
1,5,0.7967820325866342,1.7955706119537354,0.9875,0.8803571428571428
1,6,0.7335570903960615,1.259683296084404,0.9857142857142858,0.9196428571428571
1,7,1.0227446714416146,9.462786048650742,0.9825892857142857,0.6482142857142857
1,8,1.0835281144827604,25.13104271888733,0.9794642857142857,0.48035714285714287
1,9,0.3974268725141883,1.4900997430086136,0.9928571428571429,0.9089285714285714
1,10,0.24412739486433566,1.7113736048340797,0.996875,0.9160714285714285
1,11,0.2690062263282016,4.602854430675507,0.9946428571428572,0.8303571428571429
1,12,0.7375817683059722,7.693176299333572,0.9870535714285714,0.675
1,13,0.7878214821685106,5.397151835262775,0.9861607142857143,0.7571428571428571
1,14,0.3729421775788069,5.261446982622147,0.9928571428571429,0.7714285714285715
1,15,0.31095852493308485,5.139694839715958,0.9941964285714285,0.7982142857142858
1,16,0.7837398570263758,30.773924589157104,0.9857142857142858,0.5053571428571428
1,17,1.8129421304911375,14.951446563005447,0.9696428571428571,0.5428571428571428
1,18,0.5805542182642967,3.3596555665135384,0.9901785714285715,0.825
1,19,0.3616471115965396,3.5524620562791824,0.9919642857142857,0.8375
1,20,0.38241249858401716,3.289588436484337,0.9946428571428572,0.8285714285714286
2,1,19.028157591819763,16.83337050676346,0.59375,0.33214285714285713
2,2,5.121702715754509,10.973642408847809,0.9017857142857143,0.3964285714285714
2,3,2.0076065212488174,3.008933961391449,0.965625,0.7678571428571429
2,4,0.9989704210311174,1.685011938214302,0.9830357142857142,0.9
2,5,0.875377812422812,1.4662906527519226,0.9852678571428571,0.9214285714285714
2,6,1.1163431536406279,4.234125643968582,0.98125,0.7803571428571429
2,7,0.8368500769138336,2.6074981689453125,0.9866071428571429,0.8178571428571428
2,8,0.4253585170954466,2.373304709792137,0.99375,0.8821428571428571
2,9,0.2547037696931511,3.0921660363674164,0.9955357142857143,0.8232142857142857
2,10,0.4849289032863453,2.2670018523931503,0.9910714285714286,0.875
2,11,0.5512009016238153,4.354402810335159,0.9919642857142857,0.825
2,12,0.6593229654245079,3.796179488301277,0.9879464285714286,0.7910714285714285
2,13,0.7795136785134673,1.7956473529338837,0.9897321428571428,0.8928571428571429
2,14,0.4274290152825415,2.291753813624382,0.9910714285714286,0.8857142857142857
