Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,117.36646831035614,23.57528328895569,0.3375,0.5464285714285714
1,2,65.33811336755753,15.988154619932175,0.665625,0.6839285714285714
1,3,47.79521098732948,12.062827914953232,0.7625,0.7482142857142857
1,4,38.86841660737991,11.139437973499298,0.8200892857142857,0.7857142857142857
1,5,29.631720915436745,8.757111549377441,0.8629464285714286,0.8392857142857143
1,6,22.762996144592762,8.238549325615168,0.9,0.8375
1,7,17.504982613027096,6.906620174646378,0.9267857142857143,0.8517857142857143
1,8,12.771402914077044,5.619890104979277,0.9455357142857143,0.9071428571428571
1,9,9.892685040831566,5.721648288890719,0.9598214285714286,0.9
1,10,7.814503777772188,5.827500842511654,0.9732142857142857,0.9053571428571429
1,11,5.5934237986803055,5.1836329735815525,0.9794642857142857,0.9071428571428571
1,12,4.527057532221079,4.872597003122792,0.9870535714285714,0.9178571428571428
1,13,2.4641037243418396,5.038073914707638,0.996875,0.9125
1,14,2.2892424296587706,5.0112210130319,0.9959821428571428,0.9089285714285714
1,15,2.2947509451769292,5.298915989813395,0.9955357142857143,0.9160714285714285
1,16,1.1362379174679518,4.579327850602567,0.9977678571428571,0.9303571428571429
1,17,0.6876961612142622,4.168907644227147,0.9991071428571429,0.9339285714285714
1,18,0.9608344124862924,4.0790465688332915,0.996875,0.9303571428571429
1,19,0.5573130553821102,4.163669066037983,0.9995535714285714,0.9321428571428572
1,20,0.44897767197107896,4.7359189635608345,0.9991071428571429,0.925
2,1,129.42284870147705,28.16127598285675,0.228125,0.4785714285714286
2,2,86.7163558602333,18.28384867310524,0.540625,0.6446428571428572
2,3,63.78225338459015,16.761903285980225,0.6455357142857143,0.6660714285714285
2,4,52.43472000956535,14.182370841503143,0.7272321428571429,0.7267857142857143
2,5,43.44622394442558,12.089432135224342,0.7870535714285715,0.7696428571428572
2,6,33.65484717488289,11.469739347696304,0.8352678571428571,0.7785714285714286
2,7,30.646096259355545,10.901387020945549,0.8424107142857142,0.7875
2,8,25.779952943325043,10.002621486783028,0.8785714285714286,0.8303571428571429
2,9,19.355210579931736,8.797749981284142,0.9169642857142857,0.8571428571428571
2,10,17.468197852373123,9.368842624127865,0.9272321428571428,0.8410714285714286
2,11,13.162154249846935,7.97944188863039,0.9419642857142857,0.8535714285714285
2,12,11.94606851786375,8.263098031282425,0.9486607142857143,0.8678571428571429
2,13,11.701149474829435,8.549143560230732,0.9486607142857143,0.8642857142857143
2,14,11.614797530695796,8.373837880790234,0.9441964285714286,0.8678571428571429
2,15,6.281189240515232,7.188393574208021,0.9785714285714285,0.8839285714285714
2,16,4.612015951424837,7.646759904921055,0.9879464285714286,0.8803571428571428
2,17,4.608003315515816,9.670643283985555,0.9848214285714286,0.875
2,18,4.625676790252328,10.107845682650805,0.9830357142857142,0.8553571428571428
2,19,3.803787901531905,7.43479907233268,0.9861607142857143,0.8928571428571429
2,20,2.577472190838307,10.748071148525923,0.9946428571428572,0.8410714285714286
3,1,123.4471971988678,25.355436861515045,0.28660714285714284,0.4625
