Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,67.51833155751228,18.3297315845266,0.6446428571428572,0.6571428571428571
1,2,26.92746389657259,17.348265066742897,0.8714285714285714,0.7464285714285714
1,3,15.69800079986453,4.0701414328068495,0.9254464285714286,0.9107142857142857
1,4,11.256470163352787,6.296705059707165,0.9428571428571428,0.8732142857142857
1,5,8.803945066407323,14.29031585692428,0.9558035714285714,0.7821428571428571
1,6,10.956945007666945,20.221094526350498,0.9486607142857143,0.7446428571428572
1,7,6.110689496155828,4.760927038267255,0.9705357142857143,0.9125
1,8,4.303395842202008,5.403462850372307,0.9821428571428571,0.8982142857142857
1,9,4.525598049047403,7.096453305741306,0.98125,0.8732142857142857
1,10,2.7498062670929357,8.981490798993036,0.9888392857142857,0.8714285714285714
1,11,4.519842567271553,2.5892167165875435,0.98125,0.9535714285714286
1,12,4.4352797695901245,51.8187250273547,0.9799107142857143,0.5214285714285715
1,13,3.6896310033625923,10.381979220022913,0.9834821428571429,0.8410714285714286
1,14,3.705441394005902,6.472984558087774,0.9848214285714286,0.8964285714285715
1,15,2.2019196732144337,5.00131972739473,0.9888392857142857,0.925
1,16,3.5242431659135036,5.375327318091877,0.9852678571428571,0.9053571428571429
1,17,2.6092012365115806,4.598927895538509,0.9861607142857143,0.9214285714285714
1,18,6.626360712107271,8.211641551926732,0.9723214285714286,0.8767857142857143
1,19,3.8492795476922765,12.557584986207075,0.9830357142857142,0.8607142857142858
1,20,1.4043905107537284,6.8859302923083305,0.9946428571428572,0.8875
2,1,69.48314106464386,12.746451262384653,0.64375,0.7732142857142857
2,2,22.127233505249023,63.46753528591944,0.8941964285714286,0.4785714285714286
2,3,17.290813971310854,31.93572354130447,0.9169642857142857,0.48214285714285715
2,4,14.302660256624222,9.063028994947672,0.9303571428571429,0.8267857142857142
2,5,9.493740431964397,8.15153222787194,0.9598214285714286,0.8517857142857143
2,6,6.013895493000746,3.6528780225198716,0.9732142857142857,0.9392857142857143
2,7,3.428603164386004,26.868850646395003,0.98125,0.6535714285714286
2,8,9.329274314455688,13.199867065995932,0.9580357142857143,0.7553571428571428
2,9,10.003302971832454,108.34650434578361,0.9544642857142858,0.3464285714285714
2,10,7.92860241048038,11.951121592719574,0.9629464285714285,0.8517857142857143
2,11,3.8240905032726005,3.5847825817763805,0.9830357142857142,0.9339285714285714
