Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,63.631054908037186,16.846140096895397,0.6526785714285714,0.6785714285714286
1,2,29.05333226174116,9.158010173588991,0.859375,0.8375
1,3,15.111727960407734,8.001035749912262,0.9294642857142857,0.8410714285714286
1,4,13.402259886264801,5.172117188572884,0.9325892857142857,0.9071428571428571
1,5,9.650077178142965,39.911880599334836,0.9616071428571429,0.5196428571428572
1,6,7.627293682657182,48.23973075917456,0.9660714285714286,0.5071428571428571
1,7,9.894311549142003,8.563643045956269,0.9540178571428571,0.8607142857142858
1,8,4.852443889249116,5.067737275006948,0.978125,0.9071428571428571
1,9,4.256896587787196,9.62516905926168,0.9785714285714285,0.8678571428571429
1,10,2.9234718756051734,7.485940529906657,0.9857142857142858,0.9053571428571429
1,11,2.9541432654950768,21.569065019488335,0.9848214285714286,0.7428571428571429
1,12,7.373381912941113,50.7587850401178,0.9633928571428572,0.5160714285714286
1,13,4.411158446106128,3.011462396272691,0.9799107142857143,0.9535714285714286
1,14,1.1949895624420606,4.92388296534773,0.9928571428571429,0.9285714285714286
1,15,1.6800826062972192,4.13304925209377,0.9910714285714286,0.9482142857142857
1,16,2.6427404656715225,6.666948793455958,0.9879464285714286,0.8928571428571429
1,17,3.1107124947593547,5.395660617388785,0.9852678571428571,0.9196428571428571
1,18,1.8537858575291466,8.516355709638447,0.9915178571428571,0.8767857142857143
1,19,3.162630402308423,4.64992173074279,0.9870535714285714,0.9321428571428572
1,20,2.012000207352685,3.2467933364678174,0.9919642857142857,0.9482142857142857
2,1,67.49744489789009,11.5762984380126,0.6477678571428571,0.7660714285714286
2,2,24.55906529724598,11.702081491126592,0.8852678571428572,0.775
2,3,15.529209366068244,14.678326830267906,0.9267857142857143,0.8196428571428571
2,4,12.97337418794632,13.074673910508864,0.9397321428571429,0.7803571428571429
2,5,8.558765057940036,8.586938723921776,0.9602678571428571,0.8642857142857143
2,6,7.684866345487535,4.84545643517049,0.9678571428571429,0.9125
2,7,6.35887759947218,7.751503780766825,0.9714285714285714,0.8625
2,8,6.225335271563381,10.54425634816289,0.9714285714285714,0.825
2,9,4.312696034437977,3.6233446826699947,0.9821428571428571,0.9428571428571428
2,10,3.0706284639891237,7.314982010517269,0.9866071428571429,0.8982142857142857
2,11,5.92858172376873,19.57195584755391,0.9732142857142857,0.7607142857142857
2,12,3.667974024778232,3.8344153840007493,0.9830357142857142,0.9410714285714286
2,13,1.8424379114294425,8.473299033357762,0.9915178571428571,0.8785714285714286
2,14,2.2648009496042505,2.96456543046952,0.9897321428571428,0.9571428571428572
2,15,2.5063620996952523,17.29548333901039,0.9879464285714286,0.8089285714285714
2,16,7.601528836763464,47.782427929338276,0.9674107142857142,0.5839285714285715
2,17,3.9019024170120247,4.656479162746791,0.9830357142857142,0.925
2,18,0.904750227869954,2.652391667215852,0.9959821428571428,0.9589285714285715
2,19,1.542687982931966,23.269500352331065,0.9933035714285714,0.7482142857142857
2,20,2.010727616114309,6.571500655858927,0.9919642857142857,0.9089285714285714
3,1,66.23440128564835,13.817869290709496,0.6441964285714286,0.6982142857142857
3,2,26.581916823983192,11.373572873184457,0.8727678571428571,0.7875
3,3,14.65777299925685,10.507788397371769,0.9276785714285715,0.8196428571428571
3,4,16.952895238995552,20.712760923430324,0.9209821428571429,0.6839285714285714
3,5,8.791727480478585,30.018902947298557,0.9589285714285715,0.7053571428571429
3,6,5.599743566010147,17.37026810501993,0.975,0.7446428571428572
3,7,9.284437292488292,26.41316378279589,0.9553571428571429,0.6
3,8,8.136828334536403,6.870526201208122,0.9651785714285714,0.8857142857142857
3,9,3.0922583375358954,8.445921076607192,0.9861607142857143,0.8982142857142857
3,10,3.2691961287055165,5.67477565119043,0.9839285714285714,0.9303571428571429
3,11,2.737201734969858,3.5781483417958952,0.9852678571428571,0.9410714285714286
3,12,3.6087162097683176,5.478520401753485,0.9825892857142857,0.9125
3,13,8.370889740355778,11.966389131092,0.9638392857142857,0.8035714285714286
3,14,6.382096788147464,4.952330134969088,0.971875,0.9214285714285714
3,15,2.096687077311799,3.4098513747449033,0.9915178571428571,0.9392857142857143
3,16,1.2680603155167773,3.827789837610908,0.9959821428571428,0.95
3,17,0.7002580168191344,2.829650248400867,0.9973214285714286,0.9625
3,18,0.7853606568096438,5.961283128708601,0.9959821428571428,0.9142857142857143
3,19,1.6764148836082313,3.724503185593676,0.9919642857142857,0.9321428571428572
3,20,2.364282013499178,4.782212526301009,0.9933035714285714,0.9392857142857143
4,1,65.08648416399956,12.905134066939354,0.6669642857142857,0.7482142857142857
4,2,25.1777164041996,24.331790283787996,0.8732142857142857,0.6357142857142857
4,3,18.262923311442137,12.751665357500315,0.9142857142857143,0.7625
4,4,10.200208323076367,7.791091046994552,0.9526785714285714,0.8553571428571428
4,5,12.14928927179426,4.731006533373147,0.9441964285714286,0.9267857142857143
4,6,6.761762523790821,4.345970002003014,0.9723214285714286,0.9392857142857143
4,7,5.347960027167574,3.5040759433759376,0.975,0.9428571428571428
4,8,4.553673326503485,35.71976559795439,0.9785714285714285,0.675
4,9,4.962789309909567,6.66347486898303,0.9776785714285714,0.8964285714285715
4,10,2.7350488408701494,2.6677258773124777,0.9883928571428572,0.9535714285714286
4,11,3.265467735240236,5.276398887333926,0.9857142857142858,0.9214285714285714
4,12,2.4457164919003844,3.43339183088392,0.9888392857142857,0.95
4,13,4.5489326503593475,5.5650692488998175,0.9803571428571428,0.9089285714285714
4,14,4.675121814827435,5.654367909941357,0.9772321428571429,0.9232142857142858
4,15,5.0030174982966855,3.9426572758238763,0.9794642857142857,0.9571428571428572
4,16,1.9881644343258813,3.505509377690032,0.9919642857142857,0.9517857142857142
4,17,2.6551707952748984,4.133560390677303,0.9883928571428572,0.9285714285714286
4,18,3.442524345649872,26.533877663503517,0.9852678571428571,0.7053571428571429
4,19,4.759020493016578,4.170210990356281,0.978125,0.9446428571428571
4,20,3.9865415228996426,4.3253410120960325,0.9852678571428571,0.9375
5,1,61.65712457895279,14.263523548841476,0.6830357142857143,0.7142857142857143
5,2,25.594752207398415,13.709405168890953,0.8709821428571428,0.7678571428571429
5,3,16.421793520450592,56.90095237735659,0.9200892857142857,0.575
5,4,9.192360706627369,5.161892477422953,0.95625,0.8982142857142857
5,5,11.304971429985017,21.641808131920698,0.9491071428571428,0.7178571428571429
5,6,7.576080393977463,9.132822155952454,0.9629464285714285,0.8321428571428572
5,7,4.893893590546213,15.062941038690042,0.9785714285714285,0.7982142857142858
5,8,5.931221910053864,10.677565967198461,0.9736607142857143,0.8392857142857143
5,9,4.168622866040096,11.848878008320753,0.9799107142857143,0.8232142857142857
5,10,5.931045309524052,7.162489093840122,0.9732142857142857,0.8839285714285714
5,11,3.514795732917264,4.481928613036871,0.9866071428571429,0.9303571428571429
5,12,2.2879633479751647,2.1263381394091994,0.9919642857142857,0.9696428571428571
5,13,2.3969022792880423,5.881419772049412,0.9910714285714286,0.9125
5,14,2.4654614999890327,8.394277448383946,0.9919642857142857,0.8589285714285714
5,15,6.138349006068893,9.434343256056309,0.9754464285714286,0.8267857142857142
5,16,5.610465271747671,6.12318837759085,0.9727678571428572,0.8946428571428572
5,17,3.318230695091188,3.352935981529299,0.9861607142857143,0.9482142857142857
5,18,2.3121722997166216,4.0287090008823725,0.9915178571428571,0.9464285714285714
5,19,0.5568461904185824,2.343480886600446,0.9982142857142857,0.9642857142857143
5,20,0.43258546621655114,4.589693041081773,0.9973214285714286,0.9446428571428571
