Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,60.58884587883949,17.6130498200655,0.6879464285714286,0.6928571428571428
1,2,25.105243161320686,6.441955402493477,0.8732142857142857,0.8839285714285714
1,3,17.669528041034937,7.129735976457596,0.909375,0.8535714285714285
1,4,11.89248701557517,8.541043415665627,0.940625,0.8732142857142857
1,5,9.885480688884854,18.196244135499,0.9540178571428571,0.7607142857142857
1,6,6.620470269350335,18.687146986601874,0.9691964285714286,0.7803571428571429
1,7,7.470109032467008,4.009773392404895,0.96875,0.9267857142857143
1,8,6.549960741773248,4.27610511588864,0.971875,0.9303571428571429
1,9,4.208065652754158,7.164868915636362,0.9803571428571428,0.8821428571428571
1,10,4.357172442600131,11.62526408181293,0.9816964285714286,0.8339285714285715
1,11,3.642954697541427,11.247124131768942,0.9825892857142857,0.8678571428571429
1,12,4.527934493613429,5.405607649940066,0.9763392857142857,0.9142857142857143
1,13,6.018694996600971,3.567306642071344,0.9745535714285715,0.9535714285714286
1,14,3.411875680787489,2.5307149486616254,0.9839285714285714,0.9517857142857142
1,15,2.4056811198825017,11.452526323962957,0.9892857142857143,0.8535714285714285
1,16,2.658877445035614,3.866267412176967,0.9866071428571429,0.9392857142857143
1,17,1.6239328372757882,2.2403735840925947,0.9924107142857143,0.9714285714285714
1,18,2.5270107370160986,21.874465450438493,0.9861607142857143,0.6946428571428571
1,19,4.310121642483864,12.914512098708656,0.9821428571428571,0.8214285714285714
1,20,3.7079783772933297,5.138544360175729,0.9861607142857143,0.9071428571428571
2,1,63.69641101360321,11.466664243402192,0.6727678571428571,0.7910714285714285
2,2,27.049991086125374,119.10137840211792,0.8625,0.33035714285714285
2,3,20.083433873951435,37.1029412955977,0.9022321428571428,0.6071428571428571
2,4,11.831643242388964,13.807400523219258,0.9433035714285715,0.7696428571428572
2,5,6.862645857967436,6.142153106557089,0.9674107142857142,0.8946428571428572
2,6,5.768025165423751,4.411265669034037,0.9767857142857143,0.9178571428571428
2,7,7.2413495583459735,6.526659118528187,0.9674107142857142,0.8785714285714286
2,8,9.729160676244646,18.12633583182469,0.9535714285714286,0.7464285714285714
2,9,7.839639911428094,10.418498024810106,0.9669642857142857,0.8303571428571429
2,10,6.922481884248555,7.055367096560076,0.9660714285714286,0.8857142857142857
2,11,2.129824399831705,7.469787493860167,0.9888392857142857,0.8767857142857143
2,12,1.2175963298650458,5.9653383721197315,0.99375,0.9196428571428571
2,13,0.9494330622255802,3.8215057664165215,0.9959821428571428,0.9482142857142857
2,14,2.979434660897823,15.048870511483983,0.9870535714285714,0.8285714285714286
2,15,2.5487308361916803,2.2341010532836663,0.990625,0.9625
2,16,0.16894651664188132,1.8911802992515732,1.0,0.9767857142857143
2,17,0.04879239699948812,1.8447451657120837,1.0,0.9767857142857143
2,18,0.11060041627206374,2.0696076836175052,1.0,0.9678571428571429
2,19,0.7469844022634788,2.5165373055788223,0.9982142857142857,0.9660714285714286
2,20,6.427764489490073,8.032505285460502,0.971875,0.875
3,1,65.17082384228706,13.241600265726447,0.66875,0.7714285714285715
3,2,28.29547031223774,11.28367993235588,0.8598214285714286,0.8160714285714286
3,3,14.434811897575855,33.833171191159636,0.93125,0.6285714285714286
3,4,10.024894412606955,18.94554079446243,0.9540178571428571,0.7303571428571428
3,5,13.351746547967196,7.9387780502438545,0.9375,0.8571428571428571
3,6,7.987132171867415,3.981789021054283,0.9629464285714285,0.9357142857142857
3,7,5.767209722194821,7.503479923587292,0.9714285714285714,0.8803571428571428
3,8,3.646842422429472,4.62412050680723,0.9857142857142858,0.9285714285714286
3,9,4.795078619848937,20.472764729704068,0.9794642857142857,0.7625
3,10,4.956783483037725,8.455531793064438,0.9790178571428572,0.875
3,11,6.49236274062423,23.510613215126796,0.9674107142857142,0.7160714285714286
3,12,4.5005270255496725,11.282343677186873,0.9763392857142857,0.8535714285714285
3,13,2.444557774462737,4.187750896788202,0.9892857142857143,0.9285714285714286
3,14,3.6608239812776446,5.408474306575954,0.9848214285714286,0.9160714285714285
3,15,0.8339129103405867,2.303591436939314,0.9959821428571428,0.9642857142857143
3,16,1.1895164562447462,3.4494261034124065,0.9933035714285714,0.9410714285714286
3,17,0.5299789377604611,7.882857969376346,0.9982142857142857,0.8821428571428571
3,18,2.314127606456168,142.49806940555573,0.9888392857142857,0.3517857142857143
3,19,5.754250344121829,5.521555714542046,0.9723214285714286,0.9303571428571429
3,20,4.931310408283025,17.499046571901317,0.9767857142857143,0.7339285714285714
4,1,66.34930077195168,27.9263549502939,0.6441964285714286,0.5660714285714286
4,2,23.257816154509783,19.764106300659478,0.8794642857142857,0.6892857142857143
4,3,15.760630395263433,7.0950559239136055,0.9223214285714286,0.8625
4,4,11.194167907349765,6.455348581657745,0.9491071428571428,0.8785714285714286
4,5,9.723684327676892,10.05275133997202,0.953125,0.8375
4,6,6.861420824425295,9.846769993393536,0.9665178571428571,0.8410714285714286
4,7,5.801197389373556,3.3435965068638325,0.975,0.9428571428571428
4,8,3.7033694845158607,5.033670539938612,0.9857142857142858,0.9410714285714286
4,9,5.7408730519237,3.9532349698711187,0.975,0.9446428571428571
4,10,1.9640131400665268,3.097597060506814,0.9924107142857143,0.95
4,11,2.607154877798166,5.399489212781191,0.9857142857142858,0.9071428571428571
4,12,4.060721038898919,4.108976995572448,0.984375,0.925
4,13,2.772087379184086,9.04162003116653,0.9875,0.8714285714285714
4,14,6.7988738536369056,6.25372555013746,0.9700892857142858,0.8946428571428572
4,15,4.648444206919521,12.756928125570994,0.978125,0.8107142857142857
4,16,3.8670016130199656,8.326879525819095,0.9816964285714286,0.8642857142857143
4,17,3.463971850636881,4.598007277701981,0.9857142857142858,0.9303571428571429
4,18,3.1422851688112132,7.334615390747786,0.9866071428571429,0.9
4,19,2.453401164151728,5.381480011623353,0.9910714285714286,0.925
4,20,2.101804272213485,4.758659310638905,0.9875,0.9410714285714286
5,1,62.40772446990013,23.301157504320145,0.6870535714285714,0.6142857142857143
5,2,29.07268814742565,17.522316578775644,0.8566964285714286,0.7589285714285714
5,3,16.45644974708557,10.53539679478854,0.9214285714285714,0.8107142857142857
5,4,10.910557622089982,10.429312959604431,0.9455357142857143,0.8125
5,5,7.916809814516455,15.213619079440832,0.9580357142857143,0.8053571428571429
5,6,8.233490102924407,33.94827945273573,0.9665178571428571,0.5982142857142857
5,7,9.264994943980128,6.7228605803102255,0.9598214285714286,0.8839285714285714
5,8,6.286949827801436,16.67079869342706,0.975,0.7642857142857142
5,9,8.658871846273541,7.222856051288545,0.9616071428571429,0.8910714285714286
5,10,5.331311123911291,6.875835813116282,0.9785714285714285,0.8767857142857143
5,11,1.764162069244776,2.7419094456126913,0.9928571428571429,0.9553571428571429
5,12,2.0258570043952204,5.189551553616184,0.9897321428571428,0.925
5,13,4.657466660428327,7.042434542905539,0.9785714285714285,0.8803571428571428
5,14,7.663271765806712,4.176827110815793,0.9638392857142857,0.9375
5,15,3.4593556117033586,3.7764433918055147,0.9848214285714286,0.9428571428571428
5,16,1.1419485618826002,3.087959914118983,0.9955357142857143,0.9553571428571429
5,17,1.1989022958441637,5.024980850474094,0.9946428571428572,0.9339285714285714
5,18,1.7477456569904462,6.6322461143136024,0.9919642857142857,0.9035714285714286
5,19,1.044335234008031,3.3562786080874503,0.9950892857142857,0.9464285714285714
5,20,1.936556221335195,133.28739678370766,0.9928571428571429,0.375
