Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,64.00787937641144,27.463323950767517,0.6642857142857143,0.5714285714285714
1,2,26.10668807476759,35.47788316011429,0.86875,0.5714285714285714
1,3,16.804947298020124,30.310395136475563,0.9254464285714286,0.6785714285714286
1,4,12.712227038107812,19.663669349160045,0.9419642857142857,0.7107142857142857
1,5,6.675038991961628,18.997703723609447,0.96875,0.7625
1,6,5.888002939056605,6.839738805312663,0.9772321428571429,0.8964285714285715
1,7,6.394987154752016,37.06764322567324,0.9741071428571428,0.6089285714285714
1,8,3.5132378343259916,8.792766734957695,0.984375,0.8642857142857143
1,9,6.314291409216821,7.769290248514153,0.9723214285714286,0.8910714285714286
1,10,6.331722892820835,15.179600365459919,0.9678571428571429,0.8178571428571428
1,11,6.202260221121833,21.442171629474615,0.971875,0.7125
1,12,3.4198545129038393,24.019722554337932,0.9839285714285714,0.7714285714285715
1,13,4.092952765291557,26.874557212624495,0.9790178571428572,0.7392857142857143
1,14,4.043626856990159,3.1782382207456976,0.98125,0.9410714285714286
1,15,4.711960015818477,3.881273284641793,0.9816964285714286,0.9285714285714286
1,16,2.2751933846157044,5.090346236946061,0.9888392857142857,0.9089285714285714
1,17,3.0559150449116714,1.9764574775472283,0.9857142857142858,0.9660714285714286
1,18,2.0221858888980933,4.403816925245337,0.9883928571428572,0.9357142857142857
1,19,1.4668630698288325,3.121622030623257,0.9919642857142857,0.9660714285714286
1,20,0.5855355018429691,2.5920653394423425,0.996875,0.9660714285714286
2,1,65.87170359492302,13.725909858942032,0.6602678571428572,0.7178571428571429
2,2,26.230829566717148,9.896920412778854,0.8723214285714286,0.8160714285714286
2,3,16.36370934918523,48.76725121270283,0.9223214285714286,0.5267857142857143
2,4,13.92182638682425,50.91720012621954,0.9348214285714286,0.5607142857142857
2,5,8.918446079827845,7.809973580762744,0.9602678571428571,0.8535714285714285
2,6,5.788853986654431,23.09294336196035,0.9732142857142857,0.6517857142857143
2,7,6.7402119264006615,3.2454208733397536,0.9678571428571429,0.9482142857142857
2,8,6.377793043386191,35.507222436368465,0.9691964285714286,0.5910714285714286
2,9,4.685414083302021,4.386718037654646,0.978125,0.9428571428571428
2,10,7.230679055675864,73.29142308965402,0.96875,0.5125
2,11,6.125373815651983,66.71420028158172,0.9714285714285714,0.4035714285714286
2,12,6.840464785927907,2.7634714061859995,0.9736607142857143,0.9553571428571429
2,13,1.793509899172932,1.9792649937444367,0.99375,0.9696428571428571
2,14,1.1687797899940051,3.6444173050113022,0.9964285714285714,0.9482142857142857
2,15,2.8409190879028756,7.411968195810914,0.9883928571428572,0.8642857142857143
2,16,3.147599639487453,3.36110372497933,0.984375,0.9482142857142857
2,17,3.996753230516333,2.509448114782572,0.9834821428571429,0.9678571428571429
2,18,2.6351268647704273,3.4184462638222612,0.9857142857142858,0.9535714285714286
2,19,2.332616589497775,2.27292973047588,0.9915178571428571,0.9660714285714286
2,20,1.2071587458776776,2.7613015850802185,0.9946428571428572,0.9678571428571429
3,1,62.60136419534683,27.38107542943908,0.6642857142857143,0.6196428571428572
3,2,28.383330933749676,6.960354763374198,0.8611607142857143,0.8678571428571429
3,3,15.51049168780446,10.91399721428752,0.9236607142857143,0.8285714285714286
3,4,13.572733875364065,5.893154752440751,0.934375,0.9
3,5,7.4327382068149745,20.88819057494402,0.9633928571428572,0.7339285714285714
3,6,9.19700815808028,38.88768079993315,0.9580357142857143,0.5982142857142857
3,7,6.1321478872559965,3.1199949589790776,0.9696428571428571,0.9517857142857142
3,8,7.2196230858098716,31.972823226456967,0.9647321428571428,0.5428571428571428
3,9,4.850493692792952,18.362516555003822,0.9799107142857143,0.8053571428571429
3,10,4.252768268110231,3.604600791615667,0.9852678571428571,0.9607142857142857
3,11,2.9046017412329093,41.45751077309251,0.9897321428571428,0.6053571428571428
3,12,6.263403451594058,20.880390855835685,0.9723214285714286,0.7571428571428571
3,13,2.0033199238823727,4.249586014193483,0.9919642857142857,0.9339285714285714
3,14,2.568713426531758,2.816795028948434,0.9901785714285715,0.9589285714285715
3,15,0.6763185662130127,5.977109933228348,0.9977678571428571,0.9178571428571428
3,16,1.1139795732160565,3.3612796124371016,0.9941964285714285,0.9660714285714286
3,17,0.8875179733149707,15.32018663722556,0.9946428571428572,0.8125
3,18,4.112082110717893,3.079518376631313,0.9816964285714286,0.9589285714285715
3,19,2.8579796791018452,13.7449463265948,0.9866071428571429,0.8071428571428572
3,20,2.9647483650478534,2.9951261123642325,0.9857142857142858,0.9553571428571429
4,1,66.61100932955742,17.56603005900979,0.6513392857142857,0.6785714285714286
4,2,30.266402661800385,37.834326368174516,0.8410714285714286,0.5839285714285715
4,3,16.732559179887176,10.111549291061237,0.9174107142857143,0.8196428571428571
4,4,12.948577791452408,16.91154275421286,0.9352678571428571,0.7267857142857143
