Fold,Epoch,Train_Loss,Val_Loss,Train_Acc,Val_Acc
1,1,33.78291741013527,30.45777714252472,0.6571428571428571,0.26071428571428573
1,2,10.355446502566338,10.460933342576027,0.903125,0.6857142857142857
1,3,6.424623034894466,5.979504391551018,0.9348214285714286,0.7982142857142858
1,4,3.424634013324976,4.195539139211178,0.9709821428571429,0.8535714285714285
1,5,2.9858740074560046,4.296101614832878,0.9691964285714286,0.8660714285714286
1,6,1.3039889917708933,7.326425671577454,0.9888392857142857,0.7946428571428571
1,7,1.3601894923485816,8.504536090418696,0.9857142857142858,0.7625
1,8,1.184227593592368,2.929909083992243,0.9919642857142857,0.9071428571428571
1,9,1.500697820680216,10.808564056642354,0.9848214285714286,0.7107142857142857
1,10,3.8107645325362682,5.0976414531469345,0.9633928571428572,0.8571428571428571
1,11,3.6048322087153792,4.269872687757015,0.9651785714285714,0.8535714285714285
1,12,1.2578589003533125,2.2190935611724854,0.9870535714285714,0.9321428571428572
1,13,0.6815936005441472,1.5451111570000648,0.9941964285714285,0.9553571428571429
1,14,0.9881357833510265,13.296854507178068,0.990625,0.7196428571428571
1,15,1.2038244508439675,1.7230287045240402,0.9892857142857143,0.9517857142857142
1,16,0.8923866169061512,2.3088399497792125,0.9919642857142857,0.9321428571428572
1,17,0.8924882720166352,8.442972993012518,0.9928571428571429,0.7839285714285714
1,18,0.6385258149530273,5.649903216020903,0.9955357142857143,0.8625
1,19,1.4096635862370022,4.456552296876907,0.9866071428571429,0.9017857142857143
1,20,2.1043648213380948,6.603259444236755,0.9808035714285714,0.8285714285714286
2,1,33.17274874448776,36.717570543289185,0.6464285714285715,0.175
2,2,11.053344011306763,3.5873780250549316,0.8870535714285714,0.8589285714285714
2,3,5.844731017947197,3.2346587255597115,0.9482142857142857,0.875
2,4,2.6973563758656383,6.008514488115907,0.9758928571428571,0.7982142857142858
2,5,2.391560820862651,8.561652155593038,0.9776785714285714,0.7392857142857143
2,6,4.908452257514,4.614597246050835,0.9549107142857143,0.8357142857142857
2,7,3.29273702763021,3.024646205827594,0.96875,0.9
2,8,1.6761548286303878,2.8021607100963593,0.9816964285714286,0.8982142857142857
2,9,1.2577849960653111,3.5684928810223937,0.9892857142857143,0.9017857142857143
